track_name,artist_name,album_name,release_date,track_id,spotify_url,mood_keywords
Sci-Fi Mystery Atmosphere,Rafael Krux,Dystopian Sci-Fi,2022-03-17,32MzGIbjYKtfxZoZGDTo8f,https://open.spotify.com/track/32MzGIbjYKtfxZoZGDTo8f,ethereal dystopian futuristic
Future War,Gothic Storm,Epic Emotional Electronica,2014-03-06,5aT4LfzqqZPQqtpx4jDNgJ,https://open.spotify.com/track/5aT4LfzqqZPQqtpx4jDNgJ,ethereal dystopian futuristic
A Powerful Corporation (Instrumental),Ambience Mastery,Cyberpunk Vibes (Electronic Instrumentals),2021-08-27,3fo8CmMyOcPGXfiR57d2ud,https://open.spotify.com/track/3fo8CmMyOcPGXfiR57d2ud,ethereal dystopian futuristic
Compliance,Officio Audiorum,Ambiences of the Far Future: Season IV,2019-11-09,0YaSBMDanlxXIURWVR3enn,https://open.spotify.com/track/0YaSBMDanlxXIURWVR3enn,ethereal dystopian futuristic
Walking the Line (Eisenhorn Suite),Officio Audiorum,Walking the Line (Eisenhorn Suite),2019-11-10,5jVpN5c16ZPzgxoUV7jeEE,https://open.spotify.com/track/5jVpN5c16ZPzgxoUV7jeEE,ethereal dystopian futuristic
Stolen Futures,36,Music For Isolation (Suite),2021-03-17,1D4RY0rjQth9xLYlSVrCRm,https://open.spotify.com/track/1D4RY0rjQth9xLYlSVrCRm,ethereal dystopian futuristic
Lunar by Birth,Dynamedion,Anno 2205 (Original Game Soundtrack),2015-11-03,73RgnlzEBewsl7r8PLalvx,https://open.spotify.com/track/73RgnlzEBewsl7r8PLalvx,ethereal dystopian futuristic
Cloud,Sabled Sun,2149,2021-01-12,7nbDDCen00XWsBTCi2EJtL,https://open.spotify.com/track/7nbDDCen00XWsBTCi2EJtL,ethereal dystopian futuristic
Gone,protoU,Echoes of the Future,2018-09-18,6sAj0lOsqgdECbRg4UHZbw,https://open.spotify.com/track/6sAj0lOsqgdECbRg4UHZbw,ethereal dystopian futuristic
Music of Futuristic Halls,Zerofuturism,Fall Ambient Collection,2022-11-01,6wqGtEssC5E5WQBXvptTfI,https://open.spotify.com/track/6wqGtEssC5E5WQBXvptTfI,ethereal dystopian futuristic
Dystopia,CX9,Dystopia,2022-03-10,6Vt3NrW7CVEdJZF6ido7Lm,https://open.spotify.com/track/6Vt3NrW7CVEdJZF6ido7Lm,ethereal dystopian futuristic
Ambient,Drøme,Drøme,2022-04-08,0AcUrDzL8fb74CmLN8O9N1,https://open.spotify.com/track/0AcUrDzL8fb74CmLN8O9N1,ethereal dystopian futuristic
Futuristic - Instrumental,Phil Beats,Futuristic (Instrumental),2023-07-26,5O28Aoz1FVufh7SYP0QZjH,https://open.spotify.com/track/5O28Aoz1FVufh7SYP0QZjH,ethereal dystopian futuristic
Dystopia,Paul Whitehead,Neon Wave 2,2021-04-09,1WzUoJAJXFLzG4R4ROKQZv,https://open.spotify.com/track/1WzUoJAJXFLzG4R4ROKQZv,ethereal dystopian futuristic
Dystopia,Acid Arcade,Shadowtopia,2021-04-12,7AjhMwJDFqcDqwXBXE7pfc,https://open.spotify.com/track/7AjhMwJDFqcDqwXBXE7pfc,ethereal dystopian futuristic
Apparitions,Evolving Sound,Dystopia,2018-10-31,2YT0a0u9rWMrASKTjrtjCC,https://open.spotify.com/track/2YT0a0u9rWMrASKTjrtjCC,ethereal dystopian futuristic
Dystopian,Mauna Kea,Scales,2012-01-01,2PRbjYjnLG96pCvFTJGoo9,https://open.spotify.com/track/2PRbjYjnLG96pCvFTJGoo9,ethereal dystopian futuristic
They Are Close,Ritual Echoes,Last Survivor: Apocalyptic Ambience,2019-10-04,6gD22owcbB20XejAsfIRGR,https://open.spotify.com/track/6gD22owcbB20XejAsfIRGR,ethereal dystopian futuristic
Insurrectionist Planet,Thunderstep Music,Dystopia,2016-10-10,4ZkpGQd3UTt3bTLQFJmJlz,https://open.spotify.com/track/4ZkpGQd3UTt3bTLQFJmJlz,ethereal dystopian futuristic
Approaching Danger,Background Music Attention,"Gothic, Atmospheric, Dark Ambient",2020-01-13,1D98KKJ0fri0YgpruDK3C9,https://open.spotify.com/track/1D98KKJ0fri0YgpruDK3C9,ethereal dystopian futuristic
Dystopian Dirge,Erebos,Shadow,2023-09-03,2NjgphihPytEutoKALxK8j,https://open.spotify.com/track/2NjgphihPytEutoKALxK8j,ethereal dystopian futuristic
Bitter End,Evolving Sound,Dystopia,2018-10-31,5sPMSZenlpPi51vdsGQIxo,https://open.spotify.com/track/5sPMSZenlpPi51vdsGQIxo,ethereal dystopian futuristic
A Balcony With a View (Instrumental),Ambience Mastery,Cyberpunk Vibes (Electronic Instrumentals),2021-08-27,3UI8YX4frX7zNzYuDBMvDV,https://open.spotify.com/track/3UI8YX4frX7zNzYuDBMvDV,ethereal dystopian futuristic
Fenrisian Tribes,Officio Audiorum,Ambiences of the Far Future: Season III,2019-06-26,04cI2F6Znx5qbsgou3fmGj,https://open.spotify.com/track/04cI2F6Znx5qbsgou3fmGj,ethereal dystopian futuristic
STC for Blood,Officio Audiorum,Ambiences of the Far Future: Season IV,2019-11-09,3PsG0AvsBTaTwDYXX2TYnL,https://open.spotify.com/track/3PsG0AvsBTaTwDYXX2TYnL,ethereal dystopian futuristic
Everdrown,Survival Spheres,Selection 1 (Save Room Ambience),2020-10-24,5JIaNS3lsZGdVgdHD84mI1,https://open.spotify.com/track/5JIaNS3lsZGdVgdHD84mI1,ethereal dystopian futuristic
Dystopia,De/Vision,Citybeats,2018-06-22,08zubAclcXuleEJRm9WPMI,https://open.spotify.com/track/08zubAclcXuleEJRm9WPMI,ethereal dystopian futuristic
A Story about the Apocalypse,Darkest Dreams,A Story about the Apocalypse,2023-03-14,7evCyIAakNpafOOvm3CW3c,https://open.spotify.com/track/7evCyIAakNpafOOvm3CW3c,ethereal dystopian futuristic
Wisp,Survival Spheres,Selection 5 (Save Room Ambience),2022-07-07,2pl0k0atLe3atWxXdcZFLU,https://open.spotify.com/track/2pl0k0atLe3atWxXdcZFLU,ethereal dystopian futuristic
Electronic Dark Ambient,Eduard Perelyhin,Electronic Dark Ambient,2021-08-30,7h6KZqfNVzJgCXCZlswXhE,https://open.spotify.com/track/7h6KZqfNVzJgCXCZlswXhE,ethereal dystopian futuristic
Futuristic Skyline,Infinity Realm,Cyberscapes 1-10 (Cyberpunk Ambient),2022-10-10,6T1eiYgWIAcGl4rM93FXig,https://open.spotify.com/track/6T1eiYgWIAcGl4rM93FXig,ethereal dystopian futuristic
Dystopia,InspirAspir,Dystopia,2019-03-03,3Ct6bfPG5BVp35kVj8upLT,https://open.spotify.com/track/3Ct6bfPG5BVp35kVj8upLT,ethereal dystopian futuristic
Dystopia,Manuel's Soundscapes,Dystopia,2022-12-13,7BOFS9RhGs9LuCCVS8xGT7,https://open.spotify.com/track/7BOFS9RhGs9LuCCVS8xGT7,ethereal dystopian futuristic
Dystopia,Old Seas Young Mountains,Dystopia,2022-09-01,5rNzdtEZHhDQC210Gwic2W,https://open.spotify.com/track/5rNzdtEZHhDQC210Gwic2W,ethereal dystopian futuristic
Dystopia,KYB,Dystopia,2019-05-10,2HDcJ4nRhzfn8mrM0ufF8i,https://open.spotify.com/track/2HDcJ4nRhzfn8mrM0ufF8i,ethereal dystopian futuristic
Into the Abyss,Dystopian Voyager,Into the Abyss,2024-10-11,4vXSUIPxRw8VeDBodXeRzT,https://open.spotify.com/track/4vXSUIPxRw8VeDBodXeRzT,ethereal dystopian futuristic
Planetary Splendor,Thunderstep Music,Utopia,2016-08-10,3TX8v4Xc5QdAgfStFraIIr,https://open.spotify.com/track/3TX8v4Xc5QdAgfStFraIIr,ethereal dystopian futuristic
Environmental Disaster Zone,Daniel Birch,"Music for TV, Film & Games, Vol. 3",2018-07-10,3JX2Xz7ojpW412QWAue3v5,https://open.spotify.com/track/3JX2Xz7ojpW412QWAue3v5,ethereal dystopian futuristic
Dystopian Echoes,Orchestra Epica,Dark Cello Symphony,2023-10-31,393dCxjJHkuBjkm0FhHLgt,https://open.spotify.com/track/393dCxjJHkuBjkm0FhHLgt,ethereal dystopian futuristic
"Ambience, Fantasy - Dramatic Shimmering Synth Ambience Fantasy Ambiences",Sound Effects Library,Magical: Sound Effects,2012-05-15,1uUKw1KYoZN2e4z4owZ4Eo,https://open.spotify.com/track/1uUKw1KYoZN2e4z4owZ4Eo,ethereal dystopian futuristic
Transmissions,protoU,Echoes of the Future,2018-09-18,6bjkNhZhbqr6OYid00icHo,https://open.spotify.com/track/6bjkNhZhbqr6OYid00icHo,ethereal dystopian futuristic
Dark Matter,Ambient Realms,"Massive Ambient SciFi Music, Vol. Two",2018-02-05,40iCJWZDd4S5tpCOXTLWXP,https://open.spotify.com/track/40iCJWZDd4S5tpCOXTLWXP,ethereal dystopian futuristic
Ominous Arrival,Inspired,Dystopian Documentary,2021-02-02,7IqgvSax2Sn9H8frDUXbr2,https://open.spotify.com/track/7IqgvSax2Sn9H8frDUXbr2,ethereal dystopian futuristic
Echoes of Disasters,Dystopian Society,Cages,2015-07-28,1J7eRHm6oydTypBUu0pIdu,https://open.spotify.com/track/1J7eRHm6oydTypBUu0pIdu,ethereal dystopian futuristic
Against the System,Thunderstep Music,Dystopia,2016-10-10,2VIsoLw7Z2DLIckSSD2Q1V,https://open.spotify.com/track/2VIsoLw7Z2DLIckSSD2Q1V,ethereal dystopian futuristic
Dystopian System,Speed Machine,Dystopian System,2019-10-30,07tZC9urYeUOIxoPFf5RvK,https://open.spotify.com/track/07tZC9urYeUOIxoPFf5RvK,ethereal dystopian futuristic
Drawings of Nebula,protoU,Echoes of the Future,2018-09-18,2a0q3OaO2SrDzABKqO4hbp,https://open.spotify.com/track/2a0q3OaO2SrDzABKqO4hbp,ethereal dystopian futuristic
Scary Atmosphere,Background Music Attention,"Gothic, Atmospheric, Dark Ambient",2020-01-13,3jQZGOMBLkTYY7beFwubax,https://open.spotify.com/track/3jQZGOMBLkTYY7beFwubax,ethereal dystopian futuristic
Blackout,Eternal Dystopia,Aliens,2023-07-21,3NJQa7Kc3QJOW4WvIQ9ck0,https://open.spotify.com/track/3NJQa7Kc3QJOW4WvIQ9ck0,ethereal dystopian futuristic
Dystopia,Corciolli,No Time But Eternity,2021-11-12,5CI3qgDZbVl2vrCOW1jTlA,https://open.spotify.com/track/5CI3qgDZbVl2vrCOW1jTlA,ethereal dystopian futuristic
Bright Synth Science Fiction Space Ambience,Sound Ideas,Space Sound Effects,2014-02-15,2rZh5CRLWoYBZL4Sbf5HVK,https://open.spotify.com/track/2rZh5CRLWoYBZL4Sbf5HVK,ethereal dystopian futuristic
Relaxing Ambient Synth Music,Amelia System,Relaxing 80s Synth - Cyberpunk Vibes Night City,2020-10-09,4p3TtSd69WXk368l98o2cm,https://open.spotify.com/track/4p3TtSd69WXk368l98o2cm,ethereal dystopian futuristic
Etherial Moonrise,Ambience Fantasy,Ambient Fantasy Soundscapes - Cosmic Music for Lucid Dreaming and Shifting,2024-01-10,4uuTWG9LD2rTMJcS61s83S,https://open.spotify.com/track/4uuTWG9LD2rTMJcS61s83S,ethereal dystopian futuristic
"End Times (From ""Outer Wilds"")",Sheet Music Boss,"Dramatic Game Music on Piano, Vol. 2",2022-09-16,1SAQJtylPViOMe2FsdoxWi,https://open.spotify.com/track/1SAQJtylPViOMe2FsdoxWi,ethereal dystopian futuristic
Fugitive Mind,Dystopian Future Movies,Time,2017-06-02,19OtoQZFkLoea9J5mykk2r,https://open.spotify.com/track/19OtoQZFkLoea9J5mykk2r,ethereal dystopian futuristic
Cyber Revolution,Future World Music,Endgame,2020-11-23,6z1CR1qD3oF8OyQAsli1Mf,https://open.spotify.com/track/6z1CR1qD3oF8OyQAsli1Mf,ethereal dystopian futuristic
Storm - Instrumental,Raizer,We Are The Future (Deluxe Edition),2017-01-20,26VJrXvKZIMEIzlAVwXXV7,https://open.spotify.com/track/26VJrXvKZIMEIzlAVwXXV7,ethereal dystopian futuristic
Mysterious Cinematic Sci-Fi,cleanmindsounds,Mysterious Cinematic Sci-Fi,2023-01-30,1fptoZ0Zm2GCYzSGezkD9B,https://open.spotify.com/track/1fptoZ0Zm2GCYzSGezkD9B,ethereal dystopian futuristic
The Last Refuge,Eternal Dystopia,The Last Refuge,2023-12-09,1PHmOiZdYc4ZRjKG9vHshm,https://open.spotify.com/track/1PHmOiZdYc4ZRjKG9vHshm,ethereal dystopian futuristic
Time to Escape,Ambient Realms,"Massive Ambient SciFi Music, Vol. 1",2016-11-03,0LGPgkWku0eRr5LXCsxTPU,https://open.spotify.com/track/0LGPgkWku0eRr5LXCsxTPU,ethereal dystopian futuristic
Unwelcome Guests,Officio Audiorum,Ambiences of the Far Future: Season I,2019-06-17,7m67LNXmNnf8tECcNs7vA6,https://open.spotify.com/track/7m67LNXmNnf8tECcNs7vA6,ethereal dystopian futuristic
Dystopia,Chaotrope,The Thief in the Night,2011-06-05,6GxleyOkxQ2tR5PgmHa8Da,https://open.spotify.com/track/6GxleyOkxQ2tR5PgmHa8Da,ethereal dystopian futuristic
Further Into The Void,ASC,Fervent Dream,2022-02-04,653m86doq0M7JBqMVnN33H,https://open.spotify.com/track/653m86doq0M7JBqMVnN33H,ethereal dystopian futuristic
Ambience,Synæsthesia,The Collection,2001,4CwH25mYiw5DvoNlrqjZu2,https://open.spotify.com/track/4CwH25mYiw5DvoNlrqjZu2,ethereal dystopian futuristic
Ambience,Synæsthesia,The Collection,2001,7qKcJFBy3RxbWXIYNJI9sp,https://open.spotify.com/track/7qKcJFBy3RxbWXIYNJI9sp,ethereal dystopian futuristic
Abandoned Warehouse,Ambient Realms,"Massive Horror Ambience, Vol. 3",2022-04-23,6M2TPYFxxqhwLAiDCHYBuB,https://open.spotify.com/track/6M2TPYFxxqhwLAiDCHYBuB,ethereal dystopian futuristic
Dystopian Dreams,Twitch Music,"Lo-fi Streambeats, Vol. 15",2024-11-01,7vHPtacJtvHHeMgIrdmI8V,https://open.spotify.com/track/7vHPtacJtvHHeMgIrdmI8V,ethereal dystopian futuristic
Gates,Eternal Dystopia,Ark,2024-06-11,4gerTWxUbiqaOtfo2QV3eO,https://open.spotify.com/track/4gerTWxUbiqaOtfo2QV3eO,ethereal dystopian futuristic
A New Path (feat. Golden Arm Trio),Graham Reynolds,A Scanner Darkly (Original Motion Picture Soundtrack),2006,1FxciPFGTYAQJ4ttsLOuFy,https://open.spotify.com/track/1FxciPFGTYAQJ4ttsLOuFy,ethereal dystopian futuristic
DS004,Dystopian Soundscapes,DS004,2017-06-05,4sA036RpEzTzuAQb3jDzVe,https://open.spotify.com/track/4sA036RpEzTzuAQb3jDzVe,ethereal dystopian futuristic
Dystopian Future War,Angelic Harmony Vibes,Dystopian Future War,2023-12-21,7shnqjrDZJRbp72lUk95MN,https://open.spotify.com/track/7shnqjrDZJRbp72lUk95MN,ethereal dystopian futuristic
Galactic Sphere,Christoffer Isefält,Dystopia,2020-02-15,7y26HphQhDrKQQ9cAZ7pi3,https://open.spotify.com/track/7y26HphQhDrKQQ9cAZ7pi3,ethereal dystopian futuristic
Surviving the Apocalypse,Ambience Mastery,Alone in an Empty World (Background Music),2022-12-11,5tFfeaCmpIiGeUHXIK3CMx,https://open.spotify.com/track/5tFfeaCmpIiGeUHXIK3CMx,ethereal dystopian futuristic
Dystopian Investigative Pulsing Drone,Rafael Krux,Dystopian Investigative Pulsing Drone,2022-10-28,6wiM4Z0MBloTAytCl2m0mC,https://open.spotify.com/track/6wiM4Z0MBloTAytCl2m0mC,ethereal dystopian futuristic
Chronicles of the Crumbling World,Ambience Mastery,Dystopian Streets and Abandoned Dreams,2023-08-08,09TaUXmiNyTn5dwyey1Nx8,https://open.spotify.com/track/09TaUXmiNyTn5dwyey1Nx8,ethereal dystopian futuristic
Future,Wilhelm Lyons,Apocalyptic Vibes Volume 1: Skyscraper of Ghosts,2022-02-04,002KeVhmQguU2T15bzypZ5,https://open.spotify.com/track/002KeVhmQguU2T15bzypZ5,ethereal dystopian futuristic
Dystopia,Sakura Tsuruta,Dystopia,2019-11-08,0MHlYyDhSB1t1EDyhvNpNJ,https://open.spotify.com/track/0MHlYyDhSB1t1EDyhvNpNJ,ethereal dystopian futuristic
Epic Adventure,makesound music,Epic Dramatic Adventure,2022-09-23,0vdr90jBfgc0gCOVQMprHj,https://open.spotify.com/track/0vdr90jBfgc0gCOVQMprHj,ethereal dystopian futuristic
Floodrising,Adam Lastiwka,Floodrising,2017-12-07,3leS0KYFjr5fjyjfau3lrd,https://open.spotify.com/track/3leS0KYFjr5fjyjfau3lrd,ethereal dystopian futuristic
Aeon Dystopia - Instrumental,Jamie Slays,Aeon Dystopia (Instrumental),2021-07-01,3ogtaIjdwoaH2I7k8K381O,https://open.spotify.com/track/3ogtaIjdwoaH2I7k8K381O,ethereal dystopian futuristic
Quiescent Ambience,Survival Spheres,Selection 1 (Save Room Ambience),2020-10-24,1JRj5jEPFBtTdTfnSNZ0S6,https://open.spotify.com/track/1JRj5jEPFBtTdTfnSNZ0S6,ethereal dystopian futuristic
Cyberpunk (2077 AD),Celestial Aeon Project,Dark Future,2020-11-09,1AZ0Fq3USPxKG5frnQj8d7,https://open.spotify.com/track/1AZ0Fq3USPxKG5frnQj8d7,ethereal dystopian futuristic
Dystopia,Progger,Dystopia,2018-03-09,5XcgkbOnmNhkm5hVxyyE31,https://open.spotify.com/track/5XcgkbOnmNhkm5hVxyyE31,ethereal dystopian futuristic
Moments of Peace,Officio Audiorum,Ambiences of the Far Future: Season I,2019-06-17,5qvqfbzDeJHCtqNz71XEe3,https://open.spotify.com/track/5qvqfbzDeJHCtqNz71XEe3,ethereal dystopian futuristic
Specters,mortecius,Lonesome Nights,2020-07-31,6LkNn05HwvXwHJfCYpzhws,https://open.spotify.com/track/6LkNn05HwvXwHJfCYpzhws,ethereal dystopian futuristic
Iskatallith,Arkana,Iskatallith,2020-09-23,3LO3v8kulH6PmIT355ckSI,https://open.spotify.com/track/3LO3v8kulH6PmIT355ckSI,ethereal dystopian futuristic
Beacon of Terra,Officio Audiorum,Ambiences of the Far Future: Season V,2020-03-12,53fYmp3RrI67RTqJHBfymQ,https://open.spotify.com/track/53fYmp3RrI67RTqJHBfymQ,ethereal dystopian futuristic
Not of This World,Zerofuturism,Fall Ambient Collection,2022-11-01,0mHXxYya0FNjuBMKPrnWu5,https://open.spotify.com/track/0mHXxYya0FNjuBMKPrnWu5,ethereal dystopian futuristic
Black Crusade,Officio Audiorum,Ambiences of the Far Future: Season II,2019-06-24,5GhPWoQb2dLkfZTeVkr2Xa,https://open.spotify.com/track/5GhPWoQb2dLkfZTeVkr2Xa,ethereal dystopian futuristic
Dystopian Zone,KLVNE,Dystopian Zone,2021-07-10,5okQzVl0bI0blPP0Fb4T8q,https://open.spotify.com/track/5okQzVl0bI0blPP0Fb4T8q,ethereal dystopian futuristic
Electronic Future Ambient,cleanmindsounds,Electronic Future Ambient,2023-01-30,7HxrG6A48waBmzNPAPVnNU,https://open.spotify.com/track/7HxrG6A48waBmzNPAPVnNU,ethereal dystopian futuristic
Abandoned Souls,Evolving Sound,Dystopia,2018-10-31,41PYANUT9obFyrdtkCdVmX,https://open.spotify.com/track/41PYANUT9obFyrdtkCdVmX,ethereal dystopian futuristic
The Cloud,Ritual Echoes,Last Survivor: Apocalyptic Ambience,2019-10-04,1n0uVoGu21gW9fOubkg2T4,https://open.spotify.com/track/1n0uVoGu21gW9fOubkg2T4,ethereal dystopian futuristic
Synthwave Ambient,Infinity Realm,Cyberscapes 1-10 (Cyberpunk Ambient),2022-10-10,0vvyuitZRqRS8Tl9cPFd3F,https://open.spotify.com/track/0vvyuitZRqRS8Tl9cPFd3F,ethereal dystopian futuristic
Ephemera,Survival Spheres,Selection 2 (Save Room Ambience),2021-03-13,0pQXP3rrXe3QgbC8Z9YLoY,https://open.spotify.com/track/0pQXP3rrXe3QgbC8Z9YLoY,ethereal dystopian futuristic
Meditative Ethereal Ambience,Dan Jones,Ethereal Ambience,2022-08-19,7MyZ6YnfgkGE2yUmYBtjc1,https://open.spotify.com/track/7MyZ6YnfgkGE2yUmYBtjc1,ethereal dystopian futuristic
Music for Reading,Ambience Fantasy,Instrumental Music for Reading Comics,2022-09-01,1BFJCa7Txm7XaBOyW4Uaio,https://open.spotify.com/track/1BFJCa7Txm7XaBOyW4Uaio,ethereal dystopian futuristic
Destroyer - Instrumental,NUTRONIC,Futures (Deluxe Edition),2021-08-04,4Kc4MBWfVUFz0XnsTikQ6p,https://open.spotify.com/track/4Kc4MBWfVUFz0XnsTikQ6p,ethereal dystopian futuristic
"Ambience, Fantasy Dream Atmosphere, Uncertainty, Electronic, Fantasy Ambiences, Sound FX",Sound Effects Library,Magical: Sound Effects,2012-05-15,7pP9T0UDS8si36NjULNvrI,https://open.spotify.com/track/7pP9T0UDS8si36NjULNvrI,ethereal dystopian futuristic
No Way Back,Officio Audiorum,Ambiences of the Far Future: Season III,2019-06-26,1jcMjVpQud1a3FAucdhIqR,https://open.spotify.com/track/1jcMjVpQud1a3FAucdhIqR,ethereal dystopian futuristic
Ants,Dystopia,Rough Art of the Spiritual,2018-02-16,4IIosy5IrGs53s7zPkG6lB,https://open.spotify.com/track/4IIosy5IrGs53s7zPkG6lB,ethereal dystopian futuristic
Dystopian Utopia,Jonathan Mare,Sonic Mindflow,2023-12-04,5CLclCiCZE8ZdqPqyITPZg,https://open.spotify.com/track/5CLclCiCZE8ZdqPqyITPZg,ethereal dystopian futuristic
Futurama,El Jazzy Chavo,Aspects of Dystopia,2020-12-04,460o2weEN3pbfTElBpqbaE,https://open.spotify.com/track/460o2weEN3pbfTElBpqbaE,ethereal dystopian futuristic
Dystopia,Whynnel,Time Traveling Paradox,2018-01-12,73uT9vNeEuNnhpNdKJRAYD,https://open.spotify.com/track/73uT9vNeEuNnhpNdKJRAYD,ethereal dystopian futuristic
Shadows of Space,Ambient Realms,"Massive Ambient SciFi Music, Vol. 1",2016-11-03,1bxBH77Cod6wVxeJ431X8p,https://open.spotify.com/track/1bxBH77Cod6wVxeJ431X8p,ethereal dystopian futuristic
Out Of Time,Survival Spheres,Selection 4 (Save Room Ambience),2022-01-29,4fFBN7j9ozNrSJSNbyJfbS,https://open.spotify.com/track/4fFBN7j9ozNrSJSNbyJfbS,ethereal dystopian futuristic
Immediate Horizon 4,Alessandro Cortini,Immediate Horizon,2018-11-30,3sVoD2TNyGarLfFMKAHSVi,https://open.spotify.com/track/3sVoD2TNyGarLfFMKAHSVi,ethereal dystopian futuristic
Engine Room,Ambient Realms,"Massive Ambient SciFi Music, Vol. 1",2016-11-03,7A9eLsgYcdwIXlw2IeLmfW,https://open.spotify.com/track/7A9eLsgYcdwIXlw2IeLmfW,ethereal dystopian futuristic
Black Ships,Officio Audiorum,Ambiences of the Far Future: Season I,2019-06-17,6IlXVh4KmzKHbslB31VhLn,https://open.spotify.com/track/6IlXVh4KmzKHbslB31VhLn,ethereal dystopian futuristic
Dystopian Future War,Angelic Harmony Vibes,Dystopian Future War,2023-12-21,7shnqjrDZJRbp72lUk95MN,https://open.spotify.com/track/7shnqjrDZJRbp72lUk95MN,ethereal dystopian futuristic
Galactic Sphere,Christoffer Isefält,Dystopia,2020-02-15,7y26HphQhDrKQQ9cAZ7pi3,https://open.spotify.com/track/7y26HphQhDrKQQ9cAZ7pi3,ethereal dystopian futuristic
Dystopian Investigative Pulsing Drone,Rafael Krux,Dystopian Investigative Pulsing Drone,2022-10-28,6wiM4Z0MBloTAytCl2m0mC,https://open.spotify.com/track/6wiM4Z0MBloTAytCl2m0mC,ethereal dystopian futuristic
Pensive Synthesizer,Kyle Preston,Pensive Synthesizer,2018-06-15,5e7N3t0H84ItQxJHIgkU1V,https://open.spotify.com/track/5e7N3t0H84ItQxJHIgkU1V,ethereal dystopian futuristic
The Cloud,Ritual Echoes,Last Survivor: Apocalyptic Ambience,2019-10-04,1n0uVoGu21gW9fOubkg2T4,https://open.spotify.com/track/1n0uVoGu21gW9fOubkg2T4,ethereal dystopian futuristic
Future,Wilhelm Lyons,Apocalyptic Vibes Volume 1: Skyscraper of Ghosts,2022-02-04,002KeVhmQguU2T15bzypZ5,https://open.spotify.com/track/002KeVhmQguU2T15bzypZ5,ethereal dystopian futuristic
Synthwave Ambient,Infinity Realm,Cyberscapes 1-10 (Cyberpunk Ambient),2022-10-10,0vvyuitZRqRS8Tl9cPFd3F,https://open.spotify.com/track/0vvyuitZRqRS8Tl9cPFd3F,ethereal dystopian futuristic
Die Zukunft,Apoptose,Die Zukunft,2018-10-31,5el3nejx7XsnrTyzDW7wcE,https://open.spotify.com/track/5el3nejx7XsnrTyzDW7wcE,ethereal dystopian futuristic
Music for Reading,Ambience Fantasy,Instrumental Music for Reading Comics,2022-09-01,1BFJCa7Txm7XaBOyW4Uaio,https://open.spotify.com/track/1BFJCa7Txm7XaBOyW4Uaio,ethereal dystopian futuristic
Calm Ethereal Ambience,Dan Jones,Ethereal Ambience,2022-08-19,6NQfympHOSub6caidRNWgY,https://open.spotify.com/track/6NQfympHOSub6caidRNWgY,ethereal dystopian futuristic
Destroyer - Instrumental,NUTRONIC,Futures (Deluxe Edition),2021-08-04,4Kc4MBWfVUFz0XnsTikQ6p,https://open.spotify.com/track/4Kc4MBWfVUFz0XnsTikQ6p,ethereal dystopian futuristic
A Gentle Dystopia,36,The Lower Lights,2019-07-01,0Gr27DG35fIcXDoHfusKpo,https://open.spotify.com/track/0Gr27DG35fIcXDoHfusKpo,ethereal dystopian futuristic
Mind Echoes,Zerofuturism,Fall Ambient Collection,2022-11-01,3mWuDm8RtssMcyHrkMpp8J,https://open.spotify.com/track/3mWuDm8RtssMcyHrkMpp8J,ethereal dystopian futuristic
"Ambience, Fantasy Dream Atmosphere, Uncertainty, Electronic, Fantasy Ambiences, Sound FX",Sound Effects Library,Magical: Sound Effects,2012-05-15,7pP9T0UDS8si36NjULNvrI,https://open.spotify.com/track/7pP9T0UDS8si36NjULNvrI,ethereal dystopian futuristic
ᛞᚨ ᚲᚨᛈᛟ,Crystal Cage,II,2019-01-11,63AZJfJL5p69n1ODR1OqIL,https://open.spotify.com/track/63AZJfJL5p69n1ODR1OqIL,ethereal dystopian futuristic
Comics Time,Ambience Fantasy,Instrumental Music for Reading Comics,2022-09-01,75leEc0vQEJyfME79uhkj1,https://open.spotify.com/track/75leEc0vQEJyfME79uhkj1,ethereal dystopian futuristic
Ants,Dystopia,Rough Art of the Spiritual,2018-02-16,4IIosy5IrGs53s7zPkG6lB,https://open.spotify.com/track/4IIosy5IrGs53s7zPkG6lB,ethereal dystopian futuristic
Dystopia,Progger,Dystopia,2018-03-09,5XcgkbOnmNhkm5hVxyyE31,https://open.spotify.com/track/5XcgkbOnmNhkm5hVxyyE31,ethereal dystopian futuristic
Futurama,El Jazzy Chavo,Aspects of Dystopia,2020-12-04,460o2weEN3pbfTElBpqbaE,https://open.spotify.com/track/460o2weEN3pbfTElBpqbaE,ethereal dystopian futuristic
Engine Room,Ambient Realms,"Massive Ambient SciFi Music, Vol. 1",2016-11-03,7A9eLsgYcdwIXlw2IeLmfW,https://open.spotify.com/track/7A9eLsgYcdwIXlw2IeLmfW,ethereal dystopian futuristic
Dystopian Zone,KLVNE,Dystopian Zone,2021-07-10,5okQzVl0bI0blPP0Fb4T8q,https://open.spotify.com/track/5okQzVl0bI0blPP0Fb4T8q,ethereal dystopian futuristic
Electronic Future Ambient,cleanmindsounds,Electronic Future Ambient,2023-01-30,7HxrG6A48waBmzNPAPVnNU,https://open.spotify.com/track/7HxrG6A48waBmzNPAPVnNU,ethereal dystopian futuristic
